Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
51.9;-3.29999261551548;-1.02911831808516e-08;-3.84682996010126;-1.27593752154611;-3.37795103189782;-0.157476504373151;-0.297820298839985;-1.15546203273445e-08;-1.71343170010317e-08;-2.68437346997686e-05;-2.22044604925031e-16;-3.77844644923056;-0.0437156991812659;-0.135248109903008;-2.22044604925031e-16;-2.61001245371052e-07;-0.0058838395326221;-0.00898944973269624;-2.57515423899144;-0.0732085710875028;-0.357794176593642;-0.0144790563536311;-0.0813939546783877;-3.42333460285319;-1.05620577803165;-0.627010650965655;-6.46257215055203;-0.104969316836231;-4.81939363679365;-1.76259348688545e-06;-3.99759487544565e-06;-0.00137978679441301;-0.711506576904815;-0.933734320136105;-0.338652238863032;-0.0135836260011315;-0.245609528365792;-5.43590390291686;-2.13771908421177;-0.0928632148384217;-1.33836681098876;-0.731274305691017;-3.58016043640115;-0.165277193885352;-1.85903174044764;-0.285829364178281;-0.722414378819513;-4.53154122979781;-4.19205896525635;-2.22044604925031e-16;-2.4493758946713e-06;-0.00988685672726262;-0.30637961210844;-2.02853366344756;-0.294957758170017;-1.51099254437561;-0.000241749447158074;-0.0180736711078209;-5.96883195386895;-2.33190544256812;-0.0346612838670233;-1.18281895783928e-05;-0.0186820511650241;-3.84118291320169e-06;-0.0679494602045039;-2.0372185287481;-0.000223375135497413;-0.0439677563915052;-2.32429811537002
52;-3.28965138294146;-9.99433996116686e-09;-3.83964397215034;-1.26877665567188;-3.36947656003456;-0.155475754480249;-0.295491388255882;-1.119999654852e-08;-1.65972044153355e-08;-2.62784424648252e-05;-2.22044604925031e-16;-3.76984602260224;-0.0426675117325621;-0.133544217739595;-2.22044604925031e-16;-2.53914698973189e-07;-0.00584827747617848;-0.00901914354164149;-2.56863414286537;-0.0721471919606452;-0.352834956488892;-0.0143046105918328;-0.0806642563033182;-3.41895191934989;-1.04840729160741;-0.619939902637061;-6.43769145894469;-0.103818878269572;-4.80908637110309;-1.71517731349173e-06;-3.85959672796494e-06;-0.00135111898867285;-0.707389754422519;-0.930134025123875;-0.33639881868309;-0.0134665877885661;-0.241437793814419;-5.4296845262646;-2.12932192995043;-0.0924626497632354;-1.33040037110979;-0.722856887322019;-3.57168720809919;-0.162610352507726;-1.85074494418494;-0.283403230586976;-0.714885675253121;-4.525435071508;-4.18508929038853;-2.22044604925031e-16;-2.39250502730941e-06;-0.00986870629773094;-0.303777675569378;-2.02020843208801;-0.289556768340953;-1.50180602446557;-0.000236920709466456;-0.0179434435503978;-5.9569568962151;-2.32582392937468;-0.0343447981180474;-1.15415459305223e-05;-0.0184716945392215;-3.67919670383735e-06;-0.0672201633361251;-2.03025706457123;-0.000219479192099343;-0.0432142123376388;-2.31907709366256
52.1;-3.27959907843811;-9.70660490033037e-09;-3.83247292138193;-1.26164949177011;-3.36100464650893;-0.15348835938011;-0.293182577532115;-1.0856906765927e-08;-1.60779126861163e-08;-2.57261062898409e-05;-2.22044604925031e-16;-3.76126385960737;-0.041638425330122;-0.131863622613476;-2.22044604925031e-16;-2.47033626203364e-07;-0.00581190388200738;-0.00904354056684968;-2.56213008980884;-0.071100659977233;-0.34796702395055;-0.0141325809166384;-0.079942225487315;-3.41457830431471;-1.04066724076428;-0.612944737517246;-6.41284475321645;-0.102682587599254;-4.79879977900251;-1.66912414477758e-06;-3.72661382079145e-06;-0.00132309979059529;-0.703297203955623;-0.926549048294595;-0.334162318377133;-0.0133507732530071;-0.237323828005644;-5.42338177744565;-2.1209503873119;-0.0920622548316413;-1.32253295174575;-0.714549530941303;-3.56323232876176;-0.160006878129376;-1.84248681309926;-0.280996844782773;-0.707462422280706;-4.51932932141163;-4.17812036624415;-2.22044604925031e-16;-2.33706009433354e-06;-0.00985037107083351;-0.301199617066614;-2.01191578812753;-0.284256992459679;-1.49265038739269;-0.000232188410468416;-0.0178165789862444;-5.94510501809101;-2.31975809081205;-0.0340286864233793;-1.12623795598184e-05;-0.0182604260752996;-3.52404158949201e-06;-0.0664998159183967;-2.02331627112114;-0.000215658481619919;-0.0424760427500013;-2.31386906632736
52.2;-3.26983616411045;-9.42768167980615e-09;-3.82531675627405;-1.25455594850605;-3.35253531230478;-0.151514496996468;-0.290893690731706;-1.05249547409519e-08;-1.55758178679966e-08;-2.51864052203113e-05;-2.22044604925031e-16;-3.75269990145546;-0.0406283340735272;-0.130205995146703;-2.22044604925031e-16;-2.40351692123235e-07;-0.00577474210081859;-0.00906249893652311;-2.55564203250686;-0.0700687826686961;-0.343189314538765;-0.0139629296739142;-0.0792277716254201;-3.41021372446179;-1.03298554632455;-0.606024862997306;-6.3880320901395;-0.101560257491256;-4.78853378843459;-1.62439229638636e-06;-3.59845478042762e-06;-0.00129571333859153;-0.699228802670832;-0.922979325210917;-0.331942606637909;-0.0132361674022445;-0.233268024621924;-5.41699548466429;-2.11260440849015;-0.0916620180929004;-1.31476396186825;-0.706351814380862;-3.5547957410507;-0.157465399680273;-1.83425729833042;-0.278610076021712;-0.700144572851441;-4.5132239819811;-4.17115219799152;-2.22044604925031e-16;-2.28300270834757e-06;-0.0098318393061437;-0.298645220288504;-2.00365582905551;-0.279058166389927;-1.48352684364842;-0.000227550624550343;-0.0176930884154018;-5.9332762342234;-2.31370788067372;-0.0337130004694025;-1.09904816245506e-05;-0.0180483294972724;-3.37542949822179e-06;-0.0657882966018225;-2.01639609806394;-0.000211911411279249;-0.0417530129894991;-2.30867399157725
52.3;-3.26036297930836;-9.15728441715538e-09;-3.81817542561619;-1.24749594423832;-3.34406857856465;-0.149554341227309;-0.288624553264272;-1.02037585568593e-08;-1.50903191082407e-08;-2.46590268450675e-05;-2.22044604925031e-16;-3.74415408973844;-0.0396371243850761;-0.128571010412094;-2.22044604925031e-16;-2.33862768407303e-07;-0.00573681581296601;-0.00907589131972302;-2.54916992392129;-0.0690513696375398;-0.338500739998501;-0.0137956198579564;-0.0785208052702695;-3.40585814669612;-1.02536211831084;-0.599179972813179;-6.36325350281059;-0.100451703147067;-4.77828832780014;-1.58094143478472e-06;-3.47493588223173e-06;-0.00126894418758733;-0.695184428021485;-0.919424791680135;-0.329739553078316;-0.0131227554538338;-0.229270715499454;-5.41052550033279;-2.10428394594304;-0.0912619271249156;-1.30709279182454;-0.698263288754132;-3.54637738800523;-0.154984561477307;-1.82605635114607;-0.276242793510727;-0.692932034355474;-4.50711905570348;-4.16418479083336;-2.22044604925031e-16;-2.23029558608884e-06;-0.00981309952097401;-0.296114270531141;-1.99542866003309;-0.273959964580199;-1.47443661274177;-0.000223005464529928;-0.0175729738370372;-5.92147045985726;-2.30767325300822;-0.0333977931703769;-1.07256494999158e-05;-0.017835490057725;-3.23308450615289e-06;-0.0650854857912892;-2.00949649530674;-0.000208236424967257;-0.0410448860627783;-2.3034918278538
52.4;-3.25117986637963;-8.89513699990245e-09;-3.81104887850693;-1.24046939701681;-3.33560446659077;-0.147608059448542;-0.286374991881374;-9.89295017470242e-09;-1.46208378695977e-08;-2.41436670534023e-05;-2.22044604925031e-16;-3.73562636642773;-0.0386646731239986;-0.12695834788649;-2.22044604925031e-16;-2.275609269036e-07;-0.00569814883410093;-0.00908359993461034;-2.54271371728841;-0.0680482325469625;-0.333900211489439;-0.0136306150993575;-0.0778212381168305;-3.40151153811206;-1.0177968617718;-0.59240974963489;-6.33850902475748;-0.0993567422716679;-4.76806332595479;-1.53873253163156e-06;-3.35588073021494e-06;-0.00124277729734898;-0.691163957750669;-0.915885383753183;-0.327553028227768;-0.0130105228318106;-0.225332177205087;-5.40397167707526;-2.09598895238736;-0.0908619698693862;-1.29951883237008;-0.690283483548649;-3.53797721303903;-0.152563036828197;-1.81788392293592;-0.273894866743903;-0.685824687317716;-4.50101454508051;-4.15721815000703;-2.22044604925031e-16;-2.17890251467644e-06;-0.00979414034169598;-0.293606554696048;-1.98723438495138;-0.268961989663487;-1.46538090109063;-0.00021855108089084;-0.0174562374422798;-5.90968761075208;-2.30165416211681;-0.0330831165597496;-1.04676865815033e-05;-0.0176219924208848;-3.09674232508537e-06;-0.064391265620256;-2.00261741299447;-0.000204632002332292;-0.0403514261956686;-2.29832253382538
52.5;-3.24228717108468;-8.64097253042346e-09;-3.80393706435156;-1.23347622458065;-3.327142997846;-0.145675812539622;-0.28414483467174;-9.59217487821189e-09;-1.41668163759897e-08;-2.36400297987508e-05;-2.22044604925031e-16;-3.72711667387137;-0.037710848033945;-0.125367691403939;-2.22044604925031e-16;-2.21440432084151e-07;-0.00565876509340447;-0.00908551719821263;-2.53627336611657;-0.0670591851101561;-0.329386640452403;-0.0134678796531152;-0.0771289829873335;-3.39717386599191;-1.01028967683253;-0.585713865334609;-6.31379868994669;-0.0982751950417955;-4.75785871220568;-1.49772781881312e-06;-3.24111995260456e-06;-0.00121719802115745;-0.687167269894296;-0.912361037723625;-0.325382903528523;-0.0128994551634637;-0.221452632674452;-5.39733386773265;-2.08771938079397;-0.0904621346311656;-1.29204147483959;-0.68241190733189;-3.52959515993736;-0.15019952772407;-1.80973996520604;-0.271566165513056;-0.678822386339746;-4.49491045262878;-4.15025228078475;-2.22044604925031e-16;-2.12878831874783e-06;-0.00977495050633845;-0.291121861287629;-1.97907310642277;-0.264063776146727;-1.4563609018403;-0.00021418566103028;-0.0173428816824174;-5.89792760317803;-2.29565056255121;-0.0327690217837209;-1.02164020950904e-05;-0.0174079206092964;-2.96614981208162e-06;-0.063705519925301;-1.99575880150681;-0.00020109665789314;-0.0396723989819207;-2.29316606838534
52.6;-3.23368524301157;-8.39453354799075e-09;-3.79683993285971;-1.22651634435639;-3.31868419395482;-0.143757754912267;-0.281933911056381;-9.30109038561696e-09;-1.37277177235334e-08;-2.31478268704776e-05;-2.22044604925031e-16;-3.71862495479112;-0.0367755081859146;-0.123798729108865;-2.22044604925031e-16;-2.15495734716686e-07;-0.00561868861209827;-0.00908154635681888;-2.52984882418377;-0.0660840430793056;-0.324958939449384;-0.0133073783869789;-0.0764439538163906;-3.39284509780446;-1.00284045874661;-0.579091981258008;-6.28912253279123;-0.097206884074493;-4.74767441630819;-1.45789074525455e-06;-3.13049090839958e-06;-0.00119219209481751;-0.683194242784178;-0.908851690126666;-0.323229051331965;-0.0127895382761625;-0.217632252876678;-5.39061192536784;-2.079475184383;-0.0900624100776224;-1.28466011131616;-0.674648048465403;-3.52123117285417;-0.147892764520011;-1.80162442957314;-0.269256559918112;-0.671924961056045;-4.48880678087973;-4.14328718847383;-2.22044604925031e-16;-2.07991882892769e-06;-0.00975551886731238;-0.288659980410379;-1.97094492577247;-0.259264794087594;-1.4473777946877;-0.000209907428524182;-0.0172329093369235;-5.88619035391231;-2.28966240911141;-0.0324555590953442;-9.97161091321112e-06;-0.0171933579516572;-2.84106449937418e-06;-0.0630281342210161;-1.98892061145515;-0.000197628940176209;-0.0390075715240472;-2.28802239065016
52.7;-3.22537443599048;-8.15557114059445e-09;-3.78975743404305;-1.21958967345624;-3.31022807670429;-0.141854034542189;-0.279742051783573;-9.01936718271249e-09;-1.33030243262282e-08;-2.26667776721078e-05;-2.22044604925031e-16;-3.71015115227965;-0.0358585044160866;-0.122251153409234;-2.22044604925031e-16;-2.09721465425331e-07;-0.00557794348225408;-0.00907160209304217;-2.52344004553534;-0.0651226242342988;-0.320616022977104;-0.0131490767700288;-0.0757660656363072;-3.38852520120356;-0.99544909794989;-0.572543748498593;-6.26448058815859;-0.0961516343959485;-4.73751036846265;-1.41918593606293e-06;-3.02383740869317e-06;-0.00116774562599373;-0.679244755051056;-0.905357277738182;-0.321091344894847;-0.0126807581942388;-0.213871158501553;-5.38380570327088;-2.07125631661897;-0.0896627852380034;-1.2773741347985;-0.666991375826196;-3.51288519630926;-0.145641505604811;-1.79353726775896;-0.266965920377281;-0.665132217103254;-4.48270353237979;-4.13632287841686;-2.22044604925031e-16;-2.03226085129603e-06;-0.00973583439425965;-0.286220703765854;-1.9628499430302;-0.254564452750254;-1.43843274571149;-0.000205714642404736;-0.0171263235813892;-5.87447578023541;-2.2836896568434;-0.0321427778491571;-9.73313337816546e-06;-0.0169783870318525;-2.7212541441484e-06;-0.0623589956752533;-1.98210279367958;-0.00019422743087367;-0.0383567125664863;-2.28289145995761
52.8;-3.21735510850697;-7.92384483392016e-09;-3.78268951821296;-1.21269612867657;-3.30177466804504;-0.139964793003817;-0.277569088923743;-8.74668707956892e-09;-1.28922378049337e-08;-2.21966090058881e-05;-2.22044604925031e-16;-3.70169520979768;-0.034959679758047;-0.120724660929736;-2.22044604925031e-16;-2.04112428806406e-07;-0.00553655384592328;-0.00905561110555027;-2.5170469844816;-0.0641747483711596;-0.316356808254013;-0.0129929408614826;-0.0750952345625753;-3.38421414402675;-0.988115480115768;-0.56606880817474;-6.23987289137868;-0.0951092734106236;-4.72736649931115;-1.38157915200345e-06;-2.92100944876512e-06;-0.0011438450838615;-0.675318685627615;-0.901877737573742;-0.318969658375487;-0.0125731011359234;-0.210169421665042;-5.3769150549644;-2.06306273120611;-0.089263249502794;-1.27018293936619;-0.659441339534381;-3.50455717518541;-0.143444537061086;-1.78547843158472;-0.26469411763704;-0.658443937101211;-4.47660070969043;-4.12935935599191;-2.22044604925031e-16;-1.98578213763355e-06;-0.00971588617702289;-0.283803824649412;-1.9547882569222;-0.249962104232303;-1.42952690720848;-0.000201605596453768;-0.0170231280554343;-5.86278379992748;-2.27773226103704;-0.031830726496331;-9.50079512980426e-06;-0.0167630896392352;-2.60649629742281e-06;-0.0616979930847142;-1.97530529924587;-0.000190890744025983;-0.0377195926213062;-2.27777323586498
52.9;-3.20962762411344;-7.69912270237123e-09;-3.77563613597822;-1.20583562649644;-3.29332399009228;-0.13809016550793;-0.275414855864238;-8.48274354359915e-09;-1.2494877433057e-08;-2.17370548650117e-05;-2.22044604925031e-16;-3.6932570711712;-0.0340788698689327;-0.11921895246501;-2.22044604925031e-16;-1.9866359698912e-07;-0.00549454387460592;-0.00903351265745203;-2.51066959559556;-0.0632402372902169;-0.312180215980809;-0.0128389372997249;-0.0744313777795575;-3.37991189429381;-0.980839486212195;-0.559666791709104;-6.21529947825202;-0.0940796308706726;-4.71724273993438;-1.34503725119605e-06;-2.82186295216559e-06;-0.00112047728906372;-0.671415913751483;-0.898413006887668;-0.316863866829928;-0.0124665535103333;-0.206527067629172;-5.36993983420917;-2.05489438208355;-0.0888637926230803;-1.26308592034284;-0.651997371686038;-3.49624705472565;-0.141300672316909;-1.77744787296562;-0.262441022781914;-0.651859881644488;-4.47049831538826;-4.12239662661282;-2.22044604925031e-16;-1.94045135677717e-06;-0.00969566342873331;-0.281409137946734;-1.94675996486343;-0.245457047055504;-1.42066141753639;-0.000197578618509764;-0.0169233269306845;-5.8511143312647;-2.27179017722384;-0.0315194525803428;-9.27442694042015e-06;-0.0165475467201852;-2.49657789091673e-06;-0.0610450168508802;-1.96852807944251;-0.000187617525224149;-0.037095984086659;-2.27266767814727
53;-3.20219235183778;-7.48118003680106e-09;-3.76859723824277;-1.19900808307634;-3.28487606512672;-0.136230280942151;-0.273279187303993;-8.22724103342469e-09;-1.21104804696198e-08;-2.1287856230398e-05;-2.22044604925031e-16;-3.68483668058873;-0.0332159034490482;-0.117733732932936;-2.22044604925031e-16;-1.93370104306487e-07;-0.00545193774907916;-0.0090052590893633;-2.50430783371065;-0.062318914784023;-0.308085171074504;-0.0126870332915552;-0.0737744135263481;-3.37561842020543;-0.973620992560116;-0.55333732111012;-6.19076038505799;-0.0930625388456539;-4.70713902184841;-1.30952815203338e-06;-2.72625952601283e-06;-0.00109762940396409;-0.667536318968181;-0.894963023172076;-0.314773846208056;-0.0123611019145119;-0.202944076532397;-5.36287989500974;-2.04675122342065;-0.0884644047099063;-1.25608247445711;-0.644658887090347;-3.48795478053039;-0.139208751789981;-1.76944554390531;-0.26020650724406;-0.645379790303185;-4.46439635206511;-4.11543469572934;-2.22044604925031e-16;-1.89623806697488e-06;-0.00967515548901255;-0.279036440130114;-1.93876516294997;-0.241048529713414;-1.41183740096349;-0.000193632069788414;-0.0168269249788949;-5.83946729301574;-2.26586336117482;-0.031209002733152;-9.05386455363658e-06;-0.016331838330989;-2.39129484179399e-06;-0.0603999589562794;-1.96177108577779;-0.000184406450835015;-0.036485661358219;-2.2675747467954
53.1;-3.1950495297218;-7.26980045473616e-09;-3.76157277620346;-1.1922134142571;-3.27643091559559;-0.134385263528287;-0.271161919248093;-7.97989422171946e-09;-1.17386006049461e-08;-2.08487608750234e-05;-2.22044604925031e-16;-3.67643398259852;-0.0323706039062221;-0.116268711328003;-2.22044604925031e-16;-1.88227241411126e-07;-0.00540875969060516;-0.00897082285648369;-2.49796165391843;-0.061410606625032;-0.304070580647779;-0.0125371966016492;-0.0731242610828207;-3.37133369014179;-0.966459864725004;-0.547080005933781;-6.16625563099916;-0.0920578316925369;-4.6970552770016;-1.27502079743101e-06;-2.63406622661665e-06;-0.00107528892318685;-0.663679781134072;-0.891527724155956;-0.312699473349689;-0.0122567331305193;-0.199420374799128;-5.3557351144883;-2.03863320961234;-0.0880650754931604;-1.24917197987668;-0.637425274393869;-3.47968029855476;-0.137167629843628;-1.76147139649058;-0.25799044249506;-0.63900335629869;-4.45829482232812;-4.10847356882742;-2.22044604925031e-16;-1.85311268901773e-06;-0.00965435202472479;-0.276685529254554;-1.93080395431423;-0.236735751347487;-1.40305598183058;-0.000189764344216685;-0.0167339184791396;-5.82784260443816;-2.2599517688984;-0.0308994244626264;-8.83894853018113e-06;-0.0161160452592634;-2.29045167328425e-06;-0.0597627129410911;-1.95503426997688;-0.00018125622724518;-0.03588839767606;-2.2624944020145
53.2;-3.18819885494282;-7.06477423504152e-09;-3.75456270134781;-1.18545153555879;-3.26798856411363;-0.132555237546052;-0.26906288900224;-7.74042832827667e-09;-1.13788078496395e-08;-2.04195231732516e-05;-2.22044604925031e-16;-3.66804892210589;-0.0315427932641459;-0.114823600674784;-2.22044604925031e-16;-1.83230450612319e-07;-0.00536503409125041;-0.00893021641235613;-2.49163101156635;-0.0605151405530491;-0.300135268522837;-0.0123893955422291;-0.0724808407558505;-3.36705767266126;-0.959355939288949;-0.540894433830266;-6.14178516552518;-0.0910653460260022;-4.68699143777151;-1.24148512007694e-06;-2.54515533531658e-06;-0.00105344366443503;-0.65984618041926;-0.888107047804242;-0.310640625980614;-0.0121534341225718;-0.195955807196531;-5.34850546148829;-2.03054029527444;-0.0876657921252221;-1.24235373643289;-0.630295868592238;-3.47142355510582;-0.135176137749381;-1.75352538288597;-0.255792699121341;-0.632730150001959;-4.45219372879983;-4.10151325142936;-2.22044604925031e-16;-1.81104648014902e-06;-0.009633243622275;-0.274356204953631;-1.9228764741151;-0.232517857080942;-1.39431832700398;-0.000185973867781183;-0.0166442681922062;-5.81624018527494;-2.25405535663827;-0.0305907713810188;-8.62952409699052e-06;-0.0159002538039724;-2.19386115195893e-06;-0.0591331738800752;-1.94831758397896;-0.000178165590125956;-0.0353039558664195;-2.25742660422212
53.3;-3.18163989533448;-6.86589909507676e-09;-3.74756696545182;-1.17872236217997;-3.25954903346405;-0.130740322255442;-0.266981935167127;-7.50857812080811e-09;-1.10306877574274e-08;-1.99999039162716e-05;-2.22044604925031e-16;-3.65968144437048;-0.0307322883809863;-0.113398117981525;-2.22044604925031e-16;-1.7837531999181e-07;-0.00532078533599246;-0.00888347236713336;-2.48531586225554;-0.0596323462624654;-0.296278047493853;-0.0122435989629395;-0.0718440738657165;-3.36279033649901;-0.952309042796152;-0.534780181186582;-6.11734892104669;-0.0900849206890372;-4.67694743696179;-1.20889200879131e-06;-2.45940414353551e-06;-0.00103208175957766;-0.656035397310468;-0.884700932316901;-0.308597182708604;-0.0120511920342301;-0.192550171770518;-5.34119092796525;-2.0224724352391;-0.0872665414467001;-1.23562702691454;-0.623269981687267;-3.46318449683986;-0.133233123663141;-1.74560745532846;-0.253613147818773;-0.626559701496243;-4.44609307411825;-4.0945537490941;-2.22044604925031e-16;-1.77001150886174e-06;-0.0096118211926348;-0.272048268435176;-1.91498286428438;-0.228393950470194;-1.38562560225339;-0.000182259097887809;-0.016557927545279;-5.80465995575097;-2.24817408087131;-0.0302830975851383;-8.42544100331079e-06;-0.0156845504209207;-2.10134394044041e-06;-0.0585112383598316;-1.94162097993437;-0.000175133303717587;-0.0347320989067633;-2.25237131404657
