Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
16;-7.00328892433728;-0.474167043279347;-9.46839326379413;-6.8641985267079;-36.0436533891172;-2.79458406116209;-4.0440503220598;-1.15704000348219;-3.31394252691795;-2.34831694756118;-2.01569262888412;-10.7072894396557;-2.58708504476484;-6.87906611967359;-1.44461725248209;-2.05977568813945;-2.58652581554108;-1.10056142020502;-7.25158824340172;-2.36746742044121;-5.72812420768885;-2.37745671230148;-2.71577356181593;-7.02788095083487;-5.85925436398782;-4.94962393367647;-7.10863494847885;-4.40066966296732;-8.56569904954875;-2.94444996977137;-5.39271939831919;-11.3782718337996;-3.09503785800438;-3.60467163649187;-4.70510426852183;-1.58562746354983;-2.84486993352338;-9.84636141951039;-9.59435415816102;-1.55447518075714;-7.67611282514397;-6.40736761517043;-6.38994634515434;-2.86818695683288;-7.90883720939641;-2.29888936417194;-5.64615410838863;-8.91593563085602;-7.23285219583692;-1.61182381435638;-3.94167371894588;-2.85971842375438;-3.28529255800547;-7.10520184984814;-5.52860284951525;-5.16496813735907;-0.596295731299862;-1.38697342927265;-21.6532574822197;-9.09778472136239;-4.16322092135478;-3.79947136823485;-3.75783247402764;-4.51719423877252;-13.1420197152161;-36.0436533891172;-3.1246368625434;-4.66699474393178;-4.41758902471388
16.1;-6.98501452613679;-0.439441307021888;-9.44348456558048;-6.84606852458706;-36.0436533891172;-2.77123945849471;-4.02463780152304;-1.0889776688054;-3.19868400204555;-2.32005318621267;-1.95923155446668;-10.6714091955964;-2.57181753288825;-6.84179524622077;-1.28347968424261;-1.97602039920173;-2.53460974802227;-1.07635399431183;-7.23922424339783;-2.35469329653298;-5.69352641498955;-2.34814007405837;-2.69042548522411;-7.007175581992;-5.83296653321026;-4.9401774897101;-7.09992441057194;-4.37164804865795;-8.53494547122087;-2.86586009206582;-5.30871188178683;-11.2148561988345;-3.08858667433687;-3.59836572279084;-4.6806640594244;-1.561394617676;-2.82563364457178;-9.80777249989196;-9.55226562726408;-1.53791440695466;-7.64298631735074;-6.36984397512651;-6.38179582338603;-2.85942352471895;-7.87430921730432;-2.29110348869876;-5.63024840043064;-8.88233721973366;-7.22047832896185;-1.50295273820541;-3.84568850757107;-2.82215232649353;-3.2734446403291;-7.07991715983174;-5.49520441438595;-5.15361279514288;-0.586590564719462;-1.36131828514459;-21.6184304505197;-9.07565613933564;-4.12262461226529;-3.74015625463141;-3.71920889393715;-4.45584522003021;-13.0071278586218;-36.0436533891172;-3.07581524672448;-4.63242789113381;-4.4013854234499
16.2;-6.96685358936445;-0.406967662191467;-9.41873015047076;-6.8279391390372;-36.0436533891172;-2.74807539574918;-4.00523538358991;-1.02358798989471;-3.08469695778137;-2.29187621880815;-1.9032889370938;-10.6357511512457;-2.55656927785675;-6.80452713508933;-1.13264173609451;-1.89337962916779;-2.48324411881621;-1.05259295257131;-7.22686037134728;-2.34193626375072;-5.65914685841357;-2.31909464054603;-2.66528061513903;-6.9865988054699;-5.80684348774614;-4.93073193149797;-7.09121393532499;-4.34281680628141;-8.5043825028908;-2.78764151844019;-5.22525930855618;-11.0516366440389;-3.08213747696857;-3.59206092781054;-4.65638072151074;-1.53746534151492;-2.80653953655003;-9.76942260366623;-9.51043783282927;-1.52153018562739;-7.61006545001623;-6.33255507391826;-6.37364541421398;-2.85066475828993;-7.83999547166954;-2.28332442936102;-5.61434397715093;-8.84894700492093;-7.20810450545246;-1.39801681219934;-3.74990422962297;-2.78468767356704;-3.26160237847121;-7.05478956602006;-5.46201733830004;-5.14225826255268;-0.577002035591713;-1.33589368796937;-21.5836013909207;-9.05366463278488;-4.08230654854772;-3.68129311206539;-3.68062619194584;-4.39491985241889;-12.8723580955112;-36.0436533891172;-3.02740993535192;-4.59787463023599;-4.38528538282404
16.3;-6.9488047212216;-0.376648065691003;-9.39412812048443;-6.80981041361322;-36.0436533891172;-2.72509020620057;-3.98584364833466;-0.960893094323594;-2.9720256472608;-2.26378824759131;-1.84788942372524;-10.6003125726916;-2.54134055070084;-6.76726204022156;-0.992745127849312;-1.81193256523826;-2.43243158697708;-1.02927429518007;-7.21449663191016;-2.32919651821275;-5.62498296531377;-2.29031885012409;-2.64033724320008;-6.96614904411359;-5.78088323953115;-4.92128729114805;-7.08250352328572;-4.31417383153526;-8.47400780308073;-2.70982248004738;-5.14235760772586;-10.8886407733207;-3.07569027813338;-3.5857572584262;-4.63225242322341;-1.513837630288;-2.78758612904858;-9.73130879161531;-9.46886757025717;-1.5053207614606;-7.57734770618682;-6.29549809737685;-6.36549511855808;-2.84191069607399;-7.80589334832157;-2.27555223335128;-5.59844090690639;-8.81576242823142;-7.19573071803064;-1.29719034910824;-3.65434059564771;-2.74732936586237;-3.249765856097;-7.02981714502981;-5.42903914314603;-5.13090455844823;-0.567529845635225;-1.31070406220591;-21.5487700207168;-9.03180851548972;-4.04226421402802;-3.62288079877112;-3.6420863646145;-4.33441533543509;-12.7377278602306;-36.0436533891172;-2.97942040580964;-4.56333565816207;-4.36928765952439
16.4;-6.93086655448662;-0.348381797567268;-9.3696766124779;-6.79168239198309;-36.0436533891172;-2.7022822561366;-3.96646317746233;-0.900905034885696;-2.86071868631805;-2.23579151444097;-1.79305821522376;-10.5650907762063;-2.5261316254922;-6.7300002176453;-0.864265258478549;-1.73176097055296;-2.38217497391121;-1.00639391889676;-7.20213302976329;-2.31647425768329;-5.59103221269809;-2.26181117705471;-2.61559369658448;-6.94582474975178;-5.75508383751748;-4.91184360081632;-7.07379317500664;-4.2857170623226;-8.44381907335823;-2.63243301074289;-5.06000298014979;-10.7258962010023;-3.06924509013251;-3.57945472155273;-4.60827736770186;-1.49050947690866;-2.76877196921101;-9.69342817852134;-9.42755169388217;-1.48928440019189;-7.54483061537974;-6.25867028482559;-6.35734493734571;-2.83316137687284;-7.77200027151957;-2.26778694809393;-5.58253925826961;-8.78278097850789;-7.18335695943599;-1.20063281248729;-3.55901914257931;-2.71008237454261;-3.23793515748721;-7.00499800889747;-5.39626739878847;-5.11955170178159;-0.558173670335699;-1.28575375233059;-21.5139360572028;-9.01008613217839;-4.00249516200174;-3.56491837911389;-3.60359145646766;-4.27432903261838;-12.6032545879119;-36.0436533891172;-2.93184627217143;-4.5288116851797;-4.35339103314051
16.5;-6.91303774689297;-0.32206657434607;-9.34537379729749;-6.77355511792979;-36.0436533891172;-2.67964994394082;-3.94709455431395;-0.843625343538492;-2.75082916150578;-2.20788830064209;-1.7388210061348;-10.5300831270269;-2.51094277935381;-6.69274192555003;-0.747470267110061;-1.65294873511561;-2.33247725128398;-0.983947618629259;-7.18976956960058;-2.30376968157048;-5.55729212605744;-2.23357012970728;-2.59104833693903;-6.92562440249215;-5.72944336677725;-4.90240089270709;-7.06508289104508;-4.25744447774506;-8.4138140572905;-2.55550500502555;-4.978191904063;-10.563430553512;-3.06280192533476;-3.57315332414498;-4.58445379194133;-1.46747887053821;-2.75009563102641;-9.65577793185463;-9.38648711554243;-1.47341938799667;-7.51251175245713;-6.22206892781247;-6.34919487151177;-2.82441683976287;-7.73831371277905;-2.26002862124492;-5.56663910003196;-8.75000019048005;-7.17098322242602;-1.10848408367972;-3.4639633805757;-2.6729517406089;-3.22611036754222;-6.9803303042188;-5.3636997219338;-5.10819971159812;-0.548933159244926;-1.26104701590874;-21.4790992176728;-8.98849585777519;-3.96299701387662;-3.5074051232495;-3.5651435613152;-4.21465847155702;-12.4689557145742;-36.0436533891172;-2.88468728191993;-4.49430343530689;-4.33759430560565
16.6;-6.89531698052601;-0.297599584918312;-9.32121787895792;-6.75542863535332;-36.0436533891172;-2.65719169920134;-3.9277383638711;-0.789044779880957;-2.64241469464947;-2.18008092659075;-1.6852039154517;-10.4952870381721;-2.4957742924693;-6.65548742436598;-0.642394996675577;-1.57558133194815;-2.2833415281574;-0.961931089391584;-7.17740625613311;-2.29108299092402;-5.52376027822922;-2.20559424879335;-2.56669955933924;-6.90554651003796;-5.70395994763289;-4.89295919907329;-7.05637267196322;-4.22935409712571;-8.38399053943023;-2.47907226770485;-4.89692114113325;-10.4012714713261;-3.05636079617675;-3.56685307319786;-4.5607799659769;-1.44474379523012;-2.73155571464295;-9.61835527050171;-9.34567080319317;-1.45772403089911;-7.48038873653405;-6.18569136888147;-6.34104492199881;-2.81567712409629;-7.70483118973404;-2.25227730069129;-5.55074050120663;-8.71741764365675;-7.15860949977638;-1.02085993143326;-3.36919894692888;-2.63594257427799;-3.21429157178625;-6.9558122113143;-5.33133377503064;-5.09684860703741;-0.539807936302274;-1.23658801664774;-21.4442592194214;-8.9670360966707;-3.92376745785046;-3.45034050667163;-3.5267448235854;-4.15540134394929;-12.3348486772412;-36.0436533891172;-2.83794331250522;-4.4598116467295;-4.32189630065595
16.7;-6.87770296123795;-0.274878432820776;-9.29720709384563;-6.73730298827267;-36.0436533891172;-2.63490598184418;-3.90839519275965;-0.737143284147339;-2.53553745335664;-2.15237175143016;-1.63223340813083;-10.4606999692947;-2.48062644809138;-6.61823697684588;-0.548834359623329;-1.49974517648073;-2.23477103735407;-0.940339928614119;-7.16504309408942;-2.27841438843222;-5.49043428829514;-2.17788210563124;-2.54254579127498;-6.88558960702516;-5.67863173481375;-4.88351855221681;-7.04766251832815;-4.20144397906065;-8.35434634433194;-2.40317055320662;-4.81618774293474;-10.239446611211;-3.04992171516324;-3.56055397574661;-4.53725419209207;-1.42230222866243;-2.7131508457018;-9.58115746353134;-9.3050997795617;-1.44219665420775;-7.44845922991949;-6.14953500038092;-6.33289508975702;-2.80694226950227;-7.67155026503351;-2.2445330345508;-5.53484353103178;-8.68503096125156;-7.14623578428112;-0.937847937791162;-3.27475376631211;-2.59906005416266;-3.20247885637148;-6.93144194341983;-5.2991672652031;-5.08549840733428;-0.530797600178022;-1.21238081745583;-21.409415779743;-8.94570528201389;-3.88480424762236;-3.39372420962524;-3.48839743966734;-4.09655550571194;-12.2009509140703;-36.0436533891172;-2.79161436773323;-4.42533707222808;-4.30629586330576
16.8;-6.86019441808028;-0.253801974088587;-9.27333970994567;-6.71917822082797;-36.0436533891172;-2.6127912812906;-3.88906562925295;-0.687890136671575;-2.43026409604797;-2.12476317261423;-1.57993620723272;-10.4263194255681;-2.46549953254951;-6.5809908481496;-0.466357313154845;-1.42552689017133;-2.186769121049;-0.919169638789412;-7.15268008821571;-2.26576407841861;-5.45731182051203;-2.15043230044023;-2.51858549166159;-6.86575225437926;-5.65345691663776;-4.87407898448882;-7.03895243071193;-4.17371222049834;-8.32487933559762;-2.32783759221516;-4.73598905783896;-10.0779836487979;-3.04348469486735;-3.55425603886694;-4.51387480405078;-1.40015214095795;-2.69487967469075;-9.54418182899757;-9.26477112084249;-1.42683560197478;-7.41672093708887;-6.11359726330798;-6.32474537574435;-2.79821231588806;-7.6384685452707;-2.23679587117146;-5.51894825897365;-8.65283780914036;-7.13386206875286;-0.859504129445023;-3.18065821631836;-2.56230942624339;-3.19067230808215;-6.90721774590131;-5.26719794321602;-5.07414913181978;-0.521901724637897;-1.18842937353161;-21.3745686159318;-8.92450187502537;-3.84610520113557;-3.33755611636349;-3.45010365926042;-4.03811897712666;-12.0672798645008;-36.0436533891172;-2.74570057397448;-4.39088047961654;-4.29079185933871
16.9;-6.84279010275298;-0.234271044804268;-9.24961402609173;-6.70105437728253;-36.0436533891172;-2.59084611563726;-3.86975026327412;-0.641244317616328;-2.32666563947878;-2.09725762539572;-1.5283391966956;-10.3921429566061;-2.45039383525656;-6.54374930593182;-0.394339002353207;-1.35301247291115;-2.1393392155967;-0.898415630434765;-7.14031724327604;-2.25313226683794;-5.42439058327456;-2.12324346066418;-2.49481714987592;-6.84603303869129;-5.62843371421741;-4.86464052829012;-7.03024240969158;-4.14615695584554;-8.29558741495079;-2.25311310314692;-4.65632273831504;-9.91691028154223;-3.03704974793083;-3.54795926967525;-4.49064016635207;-1.37829149359184;-2.67674087631683;-9.50742573277826;-9.22468195543123;-1.41163923647832;-7.38517160368715;-6.07787564618753;-6.31659578092651;-2.78948730344009;-7.60558367994431;-2.22906585913105;-5.50305475472973;-8.62083589484989;-7.12148834602314;-0.785850534754484;-3.08694529687771;-2.52569600261978;-3.17887201433863;-6.88313789549275;-5.23542360247096;-5.06280079992214;-0.513119858928118;-1.16473752550986;-21.3397174452825;-8.90342436433104;-3.80766819935018;-3.28183631422502;-3.41186578672845;-3.98008994301509;-11.9338529694162;-36.0436533891172;-2.70020217618453;-4.35644265218941;-4.27538317481379
17;-6.82548878907004;-0.216189076833754;-9.22602837123815;-6.68293150202496;-36.0436533891172;-2.56906903085886;-3.8504496863977;-0.597155053015337;-2.22481723649011;-2.0698575822357;-1.47746931489568;-10.3581681554148;-2.43530964871465;-6.50651262043263;-0.332005693920841;-1.28228639281834;-2.09248483560748;-0.878073225351766;-7.12795456405256;-2.24051916127172;-5.39166832810874;-2.09631423932449;-2.47123928481614;-6.82643057161224;-5.60356038068915;-4.85520321607139;-7.02153245584918;-4.11877635609903;-8.26646852133781;-2.179038785771;-4.57718674862968;-9.75625423210935;-3.03061688706434;-3.54166367532885;-4.46754867350671;-1.35671823838578;-2.65873314889716;-9.47088658744781;-9.18482946269612;-1.39660593772669;-7.3538090155613;-6.04236768398454;-6.30844630627712;-2.78076727262509;-7.57289336045039;-2.22134304723658;-5.487163088232;-8.58902296657615;-7.10911460894253;-0.716873833968654;-2.99365080171135;-2.48922516002945;-3.16707806320151;-6.85920069955674;-5.20384207803186;-5.05145343116783;-0.504451528180218;-1.14130899269035;-21.3048619850893;-8.88247126531531;-3.76949118504399;-3.22656509250733;-3.37368618245557;-3.92246675293234;-11.800687671328;-36.0436533891172;-2.65511953372761;-4.32202438918198;-4.26006871558612
17.1;-6.80828927244066;-0.199462603903881;-9.20258110375333;-6.66480964054679;-36.0436533891172;-2.54745860003209;-3.83116449185031;-0.555562526355175;-2.12479785199678;-2.04256555213112;-1.42735343931358;-10.3243926573745;-2.42024726851995;-6.46928107656427;-0.278485665888529;-1.21343060640711;-2.04620955729389;-0.858137660162087;-7.11559205569315;-2.22792497092318;-5.35914284869496;-2.06964331340243;-2.44785044398497;-6.80694348926517;-5.57883520046535;-4.84576707837441;-7.01282256977187;-4.09156862800209;-8.23752063005557;-2.10565829414549;-4.49857937293397;-9.59604408296346;-3.02418612504772;-3.53536926302614;-4.44459874933488;-1.33543031658841;-2.6408552137676;-9.43456185118313;-9.14521087178532;-1.38173410298411;-7.32263099782127;-6.00707095704874;-6.30029695277769;-2.77205226419113;-7.54039531910378;-2.21362748452381;-5.47127333166582;-8.55739681223165;-7.09674085040278;-0.652525198378757;-2.90081348948375;-2.45290241712227;-3.15529054469237;-6.83540449536669;-5.17245124567926;-5.04010704604989;-0.495896233834888;-1.11814740368868;-21.2700019459029;-8.86164111949346;-3.73157216163985;-3.17174294111193;-3.33556729849789;-3.86524792136861;-11.6678020350528;-36.0436533891172;-2.61045311599598;-4.28762652468016;-4.24484740684164
17.2;-6.79119036936551;-0.184001663090055;-9.17927061073378;-6.64668884237075;-36.0436533891172;-2.52601342258055;-3.81189527451071;-0.516398729436159;-2.02668982611898;-2.0153840798576;-1.37801826280528;-10.2908141392518;-2.40520699336655;-6.43205500998021;-0.232859415503114;-1.14652352663032;-2.00051700111497;-0.838604090098108;-7.10322972475381;-2.21534990661163;-5.32681197991973;-2.04322938225087;-2.42464920259533;-6.78757045167449;-5.55425648850805;-4.83633213795588;-7.00411275205192;-4.0645320132249;-8.20874175190462;-2.03301718594109;-4.42049922372077;-9.4363117728409;-3.0177574747302;-3.5290760400068;-4.42178884628418;-1.31442565804083;-2.62310581470839;-9.39844902670137;-9.10582346046921;-1.36702214631681;-7.29163541392828;-5.9719830900902;-6.29214772141771;-2.76334231916876;-7.50808732818813;-2.2059192202566;-5.4553855655187;-8.52595525852031;-7.08436706340241;-0.592721330990262;-2.80847525174871;-2.41673366728569;-3.14350955474234;-6.8117476494099;-5.1412490209922;-5.02876166863062;-0.487453454084055;-1.09525639849263;-21.2351370112989;-8.84093249390209;-3.69390919205797;-3.11737054893544;-3.29751178243172;-3.80843212794773;-11.5352166093451;-36.0436533891172;-2.56620349781796;-4.25324998335122;-4.22971819264548
17.3;-6.77419091694762;-0.169720098955557;-9.15609530733801;-6.62856915812638;-36.0436533891172;-2.50473212353971;-3.79264263090867;-0.47958842238844;-1.93057831502649;-1.98831574512416;-1.32949016216715;-10.2574303182408;-2.39018912504925;-6.39483477118755;-0.194204016144963;-1.0816389606646;-1.95541081375432;-0.819467593026401;-7.09086757815669;-2.2027941807663;-5.29467359695497;-2.01707116603551;-2.40163416269787;-6.76831014221177;-5.52982258962375;-4.8268984156675;-6.99540300328678;-4.03766478756799;-8.18012993236684;-1.96116284518948;-4.34294525063307;-9.27709010949835;-3.01133094903075;-3.52278401355202;-4.39911744476732;-1.29370218042652;-2.60548371738632;-9.36254566022855;-9.06666455401626;-1.35246849815908;-7.26082016480959;-5.93710175118503;-6.28399861319475;-2.75463747887201;-7.47596719903355;-2.19821830392635;-5.43949987253507;-8.49469617003934;-7.07199324098161;-0.53734663663699;-2.71668127415082;-2.38072493532673;-3.13173519123604;-6.78822855671088;-5.11023335845662;-5.01741732393959;-0.479122644330383;-1.07263950416896;-21.2002668581087;-8.82034398050738;-3.65650039759161;-3.06344880198124;-3.25952237506837;-3.75201821761122;-11.4029525657268;-36.0436533891172;-2.52237135464861;-4.21889572547864;-4.21468003550333
17.4;-6.75728977241745;-0.156535779066489;-9.13305363613957;-6.61045063857684;-36.0436533891172;-2.4836133528414;-3.77340715922328;-0.445050170614454;-1.836550602603;-1.96136316163709;-1.28179505988329;-10.2242389510305;-2.37519396846534;-6.35762071365558;-0.16162852359262;-1.0188450432268;-1.91089464947489;-0.800723173681674;-7.07850562284279;-2.19025800741958;-5.26272561436393;-1.99116740420586;-2.37880395232969;-6.74916126705757;-5.50553187777852;-4.81746593241583;-6.98669332407908;-4.01096526018797;-8.15168325080687;-1.89014437554158;-4.26591674959952;-9.11841194462679;-3.00490656093825;-3.51649319098467;-4.37658305251882;-1.2732577886045;-2.58798770881283;-9.32684934049788;-9.02773152410135;-1.33807160489838;-7.23018318799886;-5.90242465081001;-6.27584962911449;-2.74593778489947;-7.44403278112076;-2.19052478525135;-5.42361633570369;-8.46361744840693;-7.05961937620063;-0.486256373352866;-2.6254801866456;-2.3448822948855;-3.11996755269696;-6.76484564017421;-5.07940225059963;-5.00607403710702;-0.470903237663361;-1.05030009029921;-21.1653911631644;-8.79987419563037;-3.61934395680461;-3.00997878116498;-3.22160187728212;-3.69600520077553;-11.2710310782977;-36.0436533891172;-2.47895745753799;-4.18456472898717;-4.19973191593552
17.5;-6.7404858126714;-0.14437073047859;-9.11014406649875;-6.59233333462124;-36.0436533891172;-2.46265578461717;-3.75418945928003;-0.412697426070192;-1.74469527953249;-1.93452897607003;-1.23495828014534;-10.1912378329006;-2.36022183161522;-6.32041319392163;-0.134299357743828;-0.958203194345793;-1.86697215090195;-0.782365768088432;-7.06614386577228;-2.17774160219964;-5.23096598523286;-1.96551685399606;-2.35615722468368;-6.73012255467865;-5.48138275543267;-4.80803470916276;-6.97798371503673;-3.98443177284467;-8.12339981969629;-1.82001246126676;-4.18941337226868;-8.96031018022979;-2.99848432351181;-3.51020357966955;-4.35418420396992;-1.25309037402454;-2.57061659681752;-9.29135769777684;-8.98902178774542;-1.32382992847878;-7.19972245680108;-5.86794954090519;-6.26770077019077;-2.73724327913532;-7.4122819612111;-2.18283871417611;-5.40773503826088;-8.43271703141495;-7.04724546214007;-0.439280577826529;-2.53492419774825;-2.3092118650599;-3.10820673829084;-6.74159734994612;-5.04875372714843;-4.99473183336489;-0.462794645351112;-1.02824136279631;-21.1305096032974;-8.77952177938869;-3.5824381044494;-2.95696175978743;-3.18375315120459;-3.64039225344988;-11.1394733240387;-36.0436533891172;-2.43596266787253;-4.15025798993553;-4.18487283206327
17.6;-6.72377793382364;-0.133151207149306;-9.08736509395208;-6.57421729729684;-36.0436533891172;-2.44185811651992;-3.73499013254714;-0.382439621538782;-1.65510129088379;-1.90781586693762;-1.18900440043462;-10.158424796842;-2.34527302560201;-6.28321257170068;-0.111456150726467;-0.899767132538063;-1.82364692929338;-0.764390248147604;-7.05378231392466;-2.16524518232245;-5.19939270032746;-1.94011828895601;-2.3336926572979;-6.71119275532005;-5.45737365289446;-4.79860476692587;-6.96927417677295;-3.95806269916902;-8.09527778386011;-1.75081919348698;-4.11343513570876;-8.80281777583115;-2.99206424988102;-3.50391518701352;-4.33191945964132;-1.23319781422322;-2.5533692095365;-9.256068402922;-8.9505328062854;-1.30974194602228;-7.16943597948139;-5.83367421396346;-6.2595520374457;-2.72855400375035;-7.38071266250122;-2.17516014087065;-5.39185606369391;-8.40199289220584;-7.03487149190111;-0.396228521494934;-2.44506920702847;-2.27371980671142;-3.09645284782914;-6.71848216279437;-5.01828585421324;-4.98339073804787;-0.454796257347063;-1.00646635799412;-21.0956218553396;-8.75928539515421;-3.54578113040393;-2.90439920064794;-3.14597912139126;-3.58517871730138;-11.008300483156;-36.0436533891172;-2.39338793188665;-4.11597652301769;-4.17010179920672
17.7;-6.70716505077051;-0.122807698170943;-9.06471523961915;-6.55610257778158;-36.0436533891172;-2.42121906906329;-3.71580978213079;-0.354183249139281;-1.5678568586721;-1.88122654336991;-1.14395710014748;-10.1257977127025;-2.33034786462987;-6.24601920999877;-0.0924195081589294;-0.843581974965881;-1.78092254436437;-0.746791426365244;-7.04142097429903;-2.15276896658318;-5.16800378727331;-1.91497049751285;-2.31140895126437;-6.69237064051161;-5.43350302769195;-4.78917612677887;-6.96056470990629;-3.93185644395093;-8.06731531974443;-1.68261785953569;-4.03798243233366;-8.64596775658969;-2.9856463532462;-3.49762802046578;-4.30978740555287;-1.21357797239932;-2.53624439491515;-9.22097916646057;-8.91226208437336;-1.29580614946708;-7.13932179847688;-5.79959650214624;-6.2514034319097;-2.71987000120296;-7.34932284380186;-2.16748911572976;-5.37597949574431;-8.37144303847278;-7.0224974586058;-0.356893442215085;-2.3559748892606;-2.23841231844343;-3.08470598177232;-6.69549858150564;-4.98799673349337;-4.9720507765944;-0.44690744281056;-0.984977937037591;-21.0607275961226;-8.73916372902604;-3.50937137862633;-2.85229275277135;-3.10828277595465;-3.53036409965332;-10.8775337394539;-36.0436533891172;-2.35123427494247;-4.08172136207454;-4.15541784949434
17.8;-6.69064609676725;-0.113274886346281;-9.04219304962615;-6.53798922739633;-36.0436533891172;-2.40073738497813;-3.69664901276925;-0.327832897932497;-1.4830482920624;-1.85476374378535;-1.09983900792113;-10.0933544863565;-2.31544666600123;-6.20883347523005;-0.07659253060939;-0.789683455187352;-1.73880248374168;-0.729564060700674;-7.02905985391433;-2.14031317534699;-5.13679730975949;-1.89007228156337;-2.28930483045689;-6.67365500258836;-5.40976936396267;-4.77974880985205;-6.95185531506071;-3.9058114424464;-8.0395106347048;-1.61546269387312;-3.9630560400106;-8.48979322242243;-2.97923064687865;-3.49134208751802;-4.28778665264985;-1.194228697067;-2.51924102022479;-9.1860877376979;-8.8742071690039;-1.28202104522235;-7.10937798963063;-5.76571427642433;-6.24325495462157;-2.71119131424014;-7.3181104987397;-2.15982568937225;-5.36010541841128;-8.3410655116824;-7.01012335539728;-0.321057307835713;-2.26770474284786;-2.20329563224509;-3.07296624123317;-6.6726451342999;-4.9578845015056;-4.9607119745477;-0.439127550640547;-0.96377878060098;-21.0258265024781;-8.71915548931838;-3.47320724612579;-2.80064424772167;-3.07066716765919;-3.47594807340227;-10.747194280751;-36.0436533891172;-2.30950279557693;-4.04749356061369;-4.14082003148342
17.9;-6.6742200230166;-0.10449156602571;-9.01979709454557;-6.51987729760739;-36.0436533891172;-2.38041182858573;-3.67750843082609;-0.303292229785137;-1.40075870459573;-1.82843023445985;-1.05667154947102;-10.0610930588983;-2.3005697501127;-6.17165573733815;-0.0634579397726362;-0.73809728644391;-1.69729014213009;-0.712702859511653;-7.01669895980956;-2.12787803053911;-5.10577136676452;-1.86542245509762;-2.26737904077727;-6.65504465422435;-5.3861711718603;-4.77032283733267;-6.9431459928656;-3.87992615970337;-8.01186196631458;-1.54940858968794;-3.88865713229758;-8.33432735822813;-2.97281714412094;-3.48505739570466;-4.26591583624518;-1.1751478217852;-2.50235797159282;-9.15139190385001;-8.83636564856886;-1.26838515383887;-7.07960266144723;-5.73202544574314;-6.23510660662856;-2.70251798589849;-7.28707365498175;-2.1521699126401;-5.34423391595507;-8.31085838631937;-6.99774917544015;-0.288495397905834;-2.18032609440945;-2.16837600879427;-3.06123372798009;-6.64992037426116;-4.92794732883412;-4.94937435755681;-0.431455910021371;-0.94287138395989;-20.9909182512379;-8.69925940606277;-3.43728718194847;-2.74945569547626;-3.03313541497174;-3.42193047683894;-10.6173032993346;-36.0436533891172;-2.26819465931693;-4.01329419233896;-4.12630740979107
18;-6.6578857982688;-0.0964005283728872;-8.99752596885146;-6.501766840029;-36.0436533891172;-2.36024118518713;-3.65838864428218;-0.280464877289979;-1.32106666470209;-1.80222880798999;-1.01447479787639;-10.0290114058574;-2.28571744044978;-6.13448636992098;-0.0525724167284532;-0.688838694112401;-1.65638880028081;-0.696202486574539;-7.00433829904406;-2.11546375563433;-5.07492409180393;-1.84101984285412;-2.24563034941954;-6.63653842797949;-5.36270698697782;-4.76089823046538;-6.93443674395584;-3.85419908990541;-7.98436758169246;-1.48451077117219;-3.81478728875174;-8.17960344530702;-2.96640585838713;-3.478773952603;-4.24417361547703;-1.1563331649614;-2.48559415354583;-9.11688948920025;-8.79873515193843;-1.25489700969484;-7.04999395436903;-5.69852795621142;-6.22695838898644;-2.69385005950513;-7.25621037348117;-2.14452183659767;-5.32836507290053;-8.28081976915187;-6.98537491192063;-0.258980532100337;-2.09391005080622;-2.13365973241508;-3.04950854444023;-6.62732287878416;-4.89818341940135;-4.93803795137764;-0.423891830979794;-0.92225805244198;-20.9560025192337;-8.67947423052408;-3.40160968617711;-2.69872927983407;-2.99569070306208;-3.36831131335669;-10.4878819924609;-36.0436533891172;-2.22731109226448;-3.97912435168864;-4.11187906473558
