Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
17;-6.82548878907004;-0.216182175170092;-7.97863941328525;-5.87248899481639;-9.83802441117601;-2.85557082060329;-4.14195204638127;-0.597155059526511;-2.22481723649009;-2.0698575822357;-1.47746931489569;-7.7131681392204;-2.56648713218883;-4.65871007050782;-0.332005691397228;-1.28228639281834;-2.09248483560753;-0.86569749302194;-7.37328921922012;-2.34596256563394;-5.93468215611893;-2.0963142393245;-2.40702300618882;-7.11898537163577;-5.01759541895179;-4.96809644177073;-9.05576501276131;-4.42473130011488;-9.19182687708825;-2.17903878577101;-4.57718674862961;-9.7562542321098;-3.51959568561325;-3.14071228260896;-4.01471781351313;-1.35671823838582;-1.82817143058665;-10.0149131207933;-9.47605991420211;-1.03280276816308;-7.3503146251479;-6.25608393926025;-9.26885111217905;-3.11214275046283;-8.21540397062547;-2.39833441064333;-5.08820247257608;-5.10293755370406;-5.26455477702892;-0.574708090515041;-2.99365080171138;-2.48922516002954;-3.16707806320152;-6.02871796626784;-4.83776615704336;-4.88715233047736;-0.504451528180214;-1.14130899269036;-21.3048619850905;-9.82546061901622;-10.0687215177298;-3.22656509250708;-3.37368618245555;-3.92246675293231;-5.54234018730994;-20.2781473958743;-2.65511953372771;-4.3299084637024;-4.39838836622036
17.1;-6.80828927244065;-0.199455287456456;-7.95827950640538;-5.85433799331117;-9.80322005382335;-2.83118803895514;-4.11325105244593;-0.555562530145211;-2.12479785199675;-2.04256555213112;-1.42735343931359;-7.69021433557392;-2.55109610530128;-4.62654291419408;-0.278485663370197;-1.21343060640711;-2.04620955729393;-0.844870750136669;-7.3611193857669;-2.33267436897114;-5.89968001932341;-2.06964331340244;-2.38328944487716;-7.09880981131173;-4.99395124384251;-4.95699838186808;-9.02500612282;-4.39530420019289;-9.15854667652198;-2.1056582941455;-4.49857937293391;-9.59604408296366;-3.51203249246511;-3.13457764685627;-3.99209199879802;-1.33543031658845;-1.82159973323505;-9.97695755772531;-9.43543912239188;-1.02690052863115;-7.31823030867063;-6.21854551417832;-9.23694780884476;-3.1015250293189;-8.19372333629256;-2.38948308308118;-5.07376373710614;-5.09529291320648;-5.25678339692085;-0.513855237336344;-2.90081348948378;-2.45290241712237;-3.15529054469238;-6.00758546037353;-4.80685092264275;-4.87480589795865;-0.495896233834884;-1.11814740368871;-21.2700019459041;-9.81282183737667;-9.91190736861333;-3.17174294111167;-3.33556729849789;-3.86524792136857;-5.50584183845135;-20.1959932350407;-2.61045311599608;-4.29546780560378;-4.38244873619308
17.2;-6.7911903693655;-0.183994034109507;-7.9380384606235;-5.8361872544035;-9.76861870485945;-2.80698428814905;-4.08473098232172;-0.516398730781029;-2.02668982611896;-2.0153840798576;-1.37801826280529;-7.66739461304256;-2.53572509172538;-4.59457345884835;-0.232859413055994;-1.14652352663033;-2.00051700111501;-0.824484302120925;-7.34894937429364;-2.31940512106161;-5.86488531471259;-2.04322938225088;-2.35975087772378;-7.07875222700188;-4.97044871805961;-4.94590104936174;-8.9944266989228;-4.36605940471085;-9.1254606463477;-2.0330171859411;-4.42049922372072;-9.43631177284144;-3.50447105809106;-3.12844472289642;-3.96960765413598;-1.31442565804087;-1.81503637268643;-9.9392233775022;-9.39505531847023;-1.0210176610271;-7.28633375114812;-6.18122876144027;-9.20523062991593;-3.09091269708301;-8.17203936836966;-2.38063965597663;-5.05932929820798;-5.08764863287816;-5.24901233322865;-0.458369543894025;-2.80847525174874;-2.41673366728576;-3.14350955474235;-5.98657726842546;-4.77612375870267;-4.86246066538215;-0.48745345408405;-1.09525639849263;-21.2351370113;-9.80018237458504;-9.75547427088281;-3.11737054893519;-3.29751178243171;-3.80843212794771;-5.46956169561289;-20.1138975750281;-2.56620349781806;-4.26104805733213;-4.36660523513198
17.3;-6.77419091694761;-0.169712247708374;-7.91791489990182;-5.81803675187325;-9.73421801246999;-2.78295811461939;-4.05639004128913;-0.479588421553904;-1.93057831502647;-1.98831574512416;-1.32949016216716;-7.6447074211171;-2.52037437482905;-4.56279967582454;-0.194204013816566;-1.08163896066461;-1.95541081375436;-0.804532702664321;-7.33677917014247;-2.30615504745088;-5.83029573441624;-2.01707116603552;-2.33640591065425;-7.0588112556033;-4.94708626568725;-4.93480442498919;-8.96402466309843;-4.33699504834223;-9.09256653847164;-1.96116284518949;-4.34294525063301;-9.27709010949883;-3.49691139542667;-3.12231352077789;-3.9472632944359;-1.29370218042656;-1.80848139411568;-9.90170801548298;-9.35490575929305;-1.01515421550416;-7.25462279341487;-6.14413119935831;-9.17369741997161;-3.08030581227846;-8.15035184496583;-2.37180419236052;-5.04489938154032;-5.08000471546573;-5.24124158840776;-0.407998181006959;-2.71668127415085;-2.38072493532682;-3.13173519123605;-5.96569196563024;-4.74558267825926;-4.85011665187306;-0.479122644330379;-1.07263950416897;-21.2002668581099;-9.78754218672792;-9.59944935807005;-3.063448801981;-3.25952237506836;-3.75201821761119;-5.43349739358314;-20.0318640162118;-2.52237135464871;-4.22665015829788;-4.35085677971678
17.4;-6.75728977241744;-0.156527784693917;-7.8979074720136;-5.79988645982794;-9.70001566555078;-2.75910809395249;-4.02822647023384;-0.445050167854395;-1.83655060260298;-1.96136316163709;-1.2817950598833;-7.62215123614365;-2.50504424115682;-4.53121957661051;-0.161628521414501;-1.01884504322681;-1.91089464947493;-0.785010402864749;-7.3246087586702;-2.29292437562503;-5.7959090126907;-1.99116740420586;-2.31325317526835;-7.03898555762223;-4.92386233880286;-4.92370848960354;-8.93379797335954;-4.30810930204694;-9.05986214374055;-1.8901443755416;-4.26591674959946;-9.11841194462685;-3.48935351749637;-3.11618405060217;-3.92505746170511;-1.27325778860454;-1.80193484278522;-9.86440895142847;-9.31498774928044;-1.009310241589;-7.22309531399872;-6.10725039141101;-9.14234606091219;-3.06970443390616;-8.12866054426089;-2.3629767556387;-5.03047421293039;-5.07236116373648;-5.23347116493246;-0.362457321463548;-2.62548018664563;-2.34488229488559;-3.11996755269697;-5.94492815198159;-4.71522573222028;-4.83777387672994;-0.470903237663357;-1.05030009029922;-21.1653911631655;-9.77490122989345;-9.44385979393205;-3.00997878116473;-3.2216018772821;-3.6960052007755;-5.39764661203055;-19.9498961589671;-2.47895745753808;-4.19227506558802;-4.33520230546213
17.5;-6.74048581267139;-0.144362661870498;-7.87801484799744;-5.78173635270886;-9.66600939277527;-2.7354328300987;-4.00023854485277;-0.412697421625241;-1.74469527953247;-1.93452897607003;-1.23495828014535;-7.5997245607083;-2.48973498043928;-4.4998312119624;-0.134299355734389;-0.9582031943458;-1.86697215090199;-0.765911757167914;-7.31243812524861;-2.27971333500729;-5.76172292498918;-1.96551685399607;-2.29029132795994;-7.01927381663292;-4.90077541683821;-4.91261322417496;-8.90374462287853;-4.27940037226845;-9.0273452910501;-1.82001246126676;-4.18941337226862;-8.96031018023036;-3.48179743741388;-3.110056322524;-3.90298872442554;-1.25309037402458;-1.79539676404325;-9.82732370848468;-9.27529863932945;-1.00348578817439;-7.19174922826191;-6.07058394525079;-9.11117447110461;-3.05910862144765;-8.1069652445074;-2.35415740959198;-5.0160540183743;-5.06471798047854;-5.22570106529601;-0.321440928397471;-2.53492419774828;-2.30921186506;-3.10820673829085;-5.9242844516926;-4.68505100853274;-4.82543235942658;-0.462794645351108;-1.02824136279633;-21.1305096032986;-9.76225946017142;-9.28873277687549;-2.95696175978718;-3.18375315120458;-3.64039225344986;-5.36200707454299;-19.8679976036696;-2.43596266787262;-4.15792375446354;-4.31964076628497
17.6;-6.72377793382363;-0.133143123814629;-7.858235721627;-5.76358640529747;-9.63219696168876;-2.71193095460369;-3.97242457488172;-0.382439615635262;-1.65510129088377;-1.90781586693762;-1.18900440043463;-7.57742592303927;-2.47444688560164;-4.46863267106324;-0.11145614889375;-0.89976713253807;-1.82364692929342;-0.747231029543486;-7.30026725526462;-2.2665221569539;-5.72773528705889;-1.94011828895602;-2.26751904905762;-6.99967473875195;-4.87782400595867;-4.90151860979205;-8.87386263918694;-4.25086650015321;-8.99501384647876;-1.75081919348699;-4.1134351357087;-8.80281777583143;-3.47424316838279;-3.10393034675153;-3.88105567694744;-1.23319781422326;-1.78886720332186;-9.79044985219505;-9.23583582575773;-0.997680903511876;-7.16058248756659;-6.0341295117402;-9.08018060455196;-3.04851843486792;-8.08526572403239;-2.34534621837601;-5.00163902403742;-5.05707516850104;-5.21793129201084;-0.284629372070509;-2.44506920702849;-2.2737198067115;-3.09645284782915;-5.90375951264403;-4.65505663137417;-4.8130921196141;-0.454796257347059;-1.00646635799413;-21.0956218553407;-9.74961683365318;-9.13409554497922;-2.9043992006477;-3.14597912139125;-3.58517871730136;-5.32657654769517;-19.7861719506947;-2.39338793188674;-4.12359721886722;-4.30417113408438
17.7;-6.7071650507705;-0.122799651089803;-7.83856880889582;-5.74543659272176;-9.59857617782815;-2.68860112585798;-3.94478290334395;-0.354183241988445;-1.56785685867209;-1.88122654336991;-1.14395710014749;-7.55525387642599;-2.45918025277137;-4.43762208070489;-0.0924195065031923;-0.843581974965887;-1.78092254436441;-0.728962399864785;-7.28809613412043;-2.2533510747493;-5.69394395406404;-1.91497049751286;-2.24493504198558;-6.98018705212748;-4.85500663845995;-4.89042462766328;-8.84415008339737;-4.22250596079163;-8.96286571244615;-1.6826178595357;-4.0379824323336;-8.6459677565901;-3.46669072369705;-3.09780613354657;-3.85925693889995;-1.21357797239936;-1.7823462061352;-9.75378498954076;-9.1965967492773;-0.991895635204548;-7.12959307846403;-5.997884784016;-9.04936245008656;-3.03793393461837;-8.06356176123925;-2.33654324652111;-4.98722945625476;-5.04943273063422;-5.21016184760863;-0.251697429059302;-2.35597488926063;-2.23841231844351;-3.08470598177233;-5.88335200584842;-4.62524076036651;-4.80075317712296;-0.446907442810556;-0.984977937037598;-21.0607275961237;-9.73697330643176;-8.97997538167437;-2.8522927527711;-3.10828277595464;-3.53036409965329;-5.29135284014301;-19.7044228004183;-2.35123427494257;-4.08929647194137;-4.28879239833324
17.8;-6.69064609676724;-0.113266918792151;-7.81901284751664;-5.72728689046283;-9.56514488386656;-2.6654420283644;-3.91731190581888;-0.327832889730076;-1.48304829206238;-1.85476374378535;-1.09983900792113;-7.53320699865458;-2.44393538128485;-4.4067976044926;-0.0765925291253247;-0.789683455187357;-1.73880248374173;-0.711099970459025;-7.27592474723379;-2.24020032360068;-5.66034681973372;-1.89007228156338;-2.22253803244413;-6.96080950644279;-4.83232187218181;-4.87933125911844;-8.81460504944743;-4.1943170624797;-8.93089882689514;-1.61546269387313;-3.96305604001055;-8.489793222423;-3.45914011674147;-3.09168369322475;-3.83759115461809;-1.19422869706703;-1.77583381807754;-9.71732676800806;-9.15757889399719;-0.986130030199821;-7.09877902190671;-5.96184749658003;-9.01871803058579;-3.02735518163965;-8.04185313460968;-2.32774855893205;-4.97282554153125;-5.04179066972963;-5.20239273464046;-0.222321341416571;-2.26770474284788;-2.20329563224518;-3.07296624123318;-5.86306062492908;-4.59560158981192;-4.78841555196502;-0.439127550640543;-0.963778780600981;-21.0258265024793;-9.72432883460187;-8.82639962216741;-2.80064424772143;-3.07066716765918;-3.47594807340225;-5.256333801744;-19.6227537532161;-2.30950279557702;-4.0550225465544;-4.27350356568141
17.9;-6.67422002301659;-0.104483714348933;-7.7995665964347;-5.70913727436154;-9.53190095878191;-2.64245237202287;-3.89000998973024;-0.303292220711147;-1.40075870459571;-1.82843023445985;-1.05667154947102;-7.51128389145912;-2.42871257369305;-4.37615744207135;-0.0634579384512028;-0.738097286443916;-1.69729014213013;-0.69363777279545;-7.26375308003817;-2.22707014063177;-5.62694181553409;-1.86542245509763;-2.20032676760966;-6.94154087243381;-4.80976828993812;-4.8682384856101;-8.78522566336489;-4.16629814600084;-8.8991111624969;-1.54940858968795;-3.88865713229753;-8.33432735822866;-3.45159136099227;-3.08556303615578;-3.81605699258554;-1.17514782178523;-1.76933008482139;-9.68107287468178;-9.11877978645409;-0.980384134782359;-7.06813837248249;-5.9260154244161;-8.98824540220992;-3.01678223736458;-8.02013962270564;-2.31896222088777;-4.95842750654199;-5.03414898866027;-5.19462395567703;-0.19618474216315;-2.18032609440947;-2.16837600879434;-3.0612337279801;-5.84288408561388;-4.56613734794973;-4.77607926433562;-0.431455910021367;-0.942871383959895;-20.9909182512391;-9.7116833742599;-8.67339566067396;-2.74945569547601;-3.03313541497173;-3.42193047683892;-5.22151732270257;-19.541168409464;-2.26819465931702;-4.02077649583785;-4.25830365957005
18;-6.65788579826879;-0.0963928227394184;-7.78022883535465;-5.69098772062532;-9.49884231704866;-2.61963089143174;-3.86287559365293;-0.280464867508793;-1.32106666470208;-1.80222880799;-1.0144747978764;-7.48948317998819;-2.41351213576618;-4.34569982837306;-0.05257241555832;-0.688838694112404;-1.65638880028085;-0.676569774279213;-7.25158111798297;-2.21396076487593;-5.59372690986365;-1.84101984285413;-2.1783000153532;-6.92237994142004;-4.78734449896281;-4.85714628871506;-8.75601008255323;-4.13844758392688;-8.86750072587805;-1.4845107711722;-3.81478728875168;-8.17960344530762;-3.44404447001758;-3.0794441727636;-3.79465314489261;-1.15633316496144;-1.76283505211554;-9.64502103536402;-9.08019699467003;-0.974657994567027;-7.03766921767019;-5.89038638213185;-8.95794265366114;-3.00621516372093;-7.99842100417141;-2.3101842980411;-4.94403557813251;-5.02650769032073;-5.18685551330872;-0.172983371121509;-2.09391005080624;-2.13365973241517;-3.04950854444024;-5.82282112524298;-4.53684629623378;-4.76374433461567;-0.423891830979791;-0.922258052442004;-20.9560025192349;-9.69903688150396;-8.52099095856142;-2.69872927983383;-2.99569070306207;-3.36831131335666;-5.18690133273985;-19.4596703695377;-2.22731109226457;-3.9865593937317;-4.24319171985665
18.1;-6.64164240843273;-0.0889408864705029;-7.76099836428056;-5.67283820653491;-9.46596690785197;-2.59697634520543;-3.83590718663803;-0.259255241864274;-1.24404481235034;-1.77616228164852;-0.973267328340141;-7.46780351228624;-2.39833437649723;-4.31542303288429;-0.0435594237013805;-0.641912135159638;-1.61610160385881;-0.6598898851196;-7.23940884711477;-2.2008724372685;-5.56070010727131;-1.81686327900716;-2.1564565634776;-6.90332552484851;-4.76504913037103;-4.84605464589006;-8.72695649509701;-4.11076377993788;-8.83606555686927;-1.42082442746713;-3.74144850524228;-8.02565483986494;-3.43649945747799;-3.07332711352664;-3.77337832670908;-1.13778252972793;-1.75634876582403;-9.60916901371741;-9.0418281272363;-0.96895165449194;-7.00736967711583;-5.85495822312496;-8.92780790546314;-2.99565402293736;-7.97669706058058;-2.30141485641833;-4.92964998377858;-5.01886677762739;-5.17908741014577;-0.152428601225011;-2.00853138945026;-2.09915314184003;-3.0377907947502;-5.80287050229028;-4.5077267286296;-4.75141078394414;-0.416434604952292;-0.901940915886206;-20.9210789872947;-9.68638931310003;-8.3692132603372;-2.64846735333311;-2.95833630969655;-3.3150907510318;-5.15248380028669;-19.3782631433786;-2.18685337445536;-3.95237235108514;-4.22816680245046
18.2;-6.62548885619774;-0.0820782467692304;-7.74187400306855;-5.6546887125504;-9.43327271432346;-2.57448751530772;-3.80910326755532;-0.239569246533732;-1.16975848043733;-1.75023349563045;-0.933066079497681;-7.44624355878915;-2.38317960810447;-4.28532535893326;-0.0361014462338432;-0.597311215496874;-1.57643154231164;-0.643591965242023;-7.22723625582067;-2.18780540063842;-5.52785944769603;-1.79295160588653;-2.13479521897259;-6.88437645385025;-4.74288083863514;-4.8349635177389;-8.69806311908642;-4.0832451681599;-8.80480372777459;-1.35840431042784;-3.66864320419312;-7.87251488449093;-3.42895633712703;-3.06721186897796;-3.75223127577125;-1.11949370388854;-1.74987127204668;-9.57351461043181;-9.00367083242257;-0.963265158811585;-6.97723790192879;-5.81972883877267;-8.89783930926054;-2.98509887695618;-7.95496758497267;-2.29265396241881;-4.91527095296483;-5.01122625351853;-5.17131964881844;-0.134249865511153;-1.92426837757471;-2.06486273151852;-3.02608058789653;-5.78303099589798;-4.4787769709305;-4.73907863593082;-0.409083505361693;-0.88192197868312;-20.8861473522323;-9.67374062848023;-8.21809122437442;-2.59867243165376;-2.92107568055323;-3.26226912205854;-5.11826273169947;-19.2969498791871;-2.14682283299587;-3.91821656277099;-4.21322797895792
18.3;-6.60942416066582;-0.0757587715912599;-7.72285459099175;-5.63653922021842;-9.40075775279797;-2.55216320640025;-3.78246236445253;-0.221314887457216;-1.09826436387106;-1.72444531118862;-0.893886223351848;-7.42480201183375;-2.36804814603275;-4.255405142996;-0.0299322705471374;-0.555018808471863;-1.53738142784876;-0.627669831214369;-7.21506333308529;-2.17475989969902;-5.49520300572767;-1.76928367273036;-2.11331480728758;-6.86553157880894;-4.72083830107502;-4.8238728607567;-8.6693282019603;-4.05589021252023;-8.77371334266073;-1.2973042996186;-3.59637424467072;-7.72021702649355;-3.42141512281173;-3.06109844970552;-3.73121075188274;-1.10146445993386;-1.74340261699331;-9.53805566241405;-8.9657227973105;-0.957598551090019;-6.94727207399735;-5.78469615764405;-8.86803504713752;-2.97454978802861;-7.93323237332041;-2.28390168281447;-4.9008987158053;-5.00358612095452;-5.16355223197715;-0.118196119240717;-1.84120251131958;-2.03079503446323;-3.0143780345675;-5.76330140542399;-4.44999538009215;-4.72674791494647;-0.401837788202204;-0.862203057042112;-20.8512073148574;-9.66109078774464;-8.06765381363561;-2.54934718748189;-2.88391235440715;-3.20984692202117;-5.08423617049763;-19.2157336347287;-2.10722083498554;-3.88409326146411;-4.19837433633791
18.4;-6.59344735699383;-0.0699396752170224;-7.70393898631705;-5.61838971147958;-9.36842007209062;-2.53000224520582;-3.75598303393106;-0.204402786609361;-1.0296092817166;-1.69880060865749;-0.855741045863171;-7.40347758518058;-2.3529403089537;-4.22566075402046;-0.0248297103539248;-0.515007369860408;-1.49895387464383;-0.61211726315941;-7.20289006790985;-2.16173618103807;-5.46272888988814;-1.74585833447128;-2.09201417162165;-6.84678976894131;-4.69892021736219;-4.8127826315783;-8.64075001986707;-4.0286974061194;-8.74279253666583;-1.2375769392895;-3.52464493222514;-7.5687948693842;-3.41387582847312;-3.05498686635233;-3.71031553642878;-1.0836925551226;-1.73694284694056;-9.50279004199957;-8.92798174695099;-0.951951874194161;-6.91747040532289;-5.74985814473414;-8.83839333095503;-2.96400681891486;-7.9114912216869;-2.27515808474926;-4.88653350258364;-4.99594638291798;-5.15578516229264;-0.104036493307108;-1.75941816610659;-1.99695657901557;-3.00268324610691;-5.74368055000154;-4.42138034358497;-4.71441864555452;-0.394696692631934;-0.842785756987939;-20.8162585759802;-9.6484397509951;-7.91793010145678;-2.50049444381484;-2.84684993870161;-3.15782480898578;-5.05040219662247;-19.1346174677691;-2.06804878023239;-3.85000370263506;-4.18360497656623
18.5;-6.5775574960454;-0.064581333435505;-7.68512606589338;-5.60024016867584;-9.33625775279332;-2.50800347988594;-3.72966386053728;-0.188746598733274;-0.963829077806646;-1.67330228536465;-0.818641840126013;-7.3822690135496;-2.33785641876461;-4.19609059276846;-0.0206089820796252;-0.47723943715258;-1.46115127837729;-0.59692801162635;-7.19071644931247;-2.14873449310703;-5.43043524193231;-1.72267445055655;-2.07089217223067;-6.82814991188893;-4.67712530903732;-4.80169278698005;-8.612326877043;-4.00166527061952;-8.71203947532688;-1.17927295345084;-3.45345902838004;-7.41828219183961;-3.40633846814679;-3.04887712961669;-3.68954443190319;-1.06617573162691;-1.73049200822982;-9.46771565618563;-8.8904454435444;-0.946325170287162;-6.88783113737218;-5.71521280071928;-8.80891240170594;-2.95347003288694;-7.88974392622803;-2.26642323573858;-4.87217554375324;-4.98830704241391;-5.14801844245608;-0.0915602991962734;-1.67900215092319;-1.96335388175102;-2.99099633451661;-5.72416726811083;-4.39293027876364;-4.70209085251322;-0.387659441571945;-0.823671471966959;-20.7813008364106;-9.63578747833533;-7.7689492855757;-2.45211716668738;-2.80989211007575;-3.10620360239283;-5.01675892571624;-19.0536044360743;-2.02930809377207;-3.81594916511415;-4.16891901630936
